1.131620986598616696e+01,2.889554264200637768e+00,1.489256284634160155e+00,3.773498633710947736e+00,5.912891291331860089e+00,5.388753546500604230e-01,1.663487710740306547e+00,9.661529728823165186e+00,2.308120139876867150e+00,1.599544789824060231e+00,3.026464789436725145e+00,-9.994872037001421461e+00
8.202596236176351141e+00,2.703622944052051835e+00,-5.241525367415911241e-02,2.672988990735857051e+00,7.447844477053019219e+00,4.309314067701204287e+00,9.787101547943932722e-01,7.205454207068020089e+00,1.503833570151837495e+00,3.466560308303409332e+00,-8.338699967418019554e-01,-9.968066916099290964e+00
1.148530606058303327e+01,3.443789705963951953e+00,2.775341208691421535e+00,2.471571786796308956e+00,7.607400503850421103e+00,3.086638685824282469e+00,3.334690031933136289e+00,1.047228426504066867e+01,2.147868690711997708e+00,1.951041644904971673e+00,4.638235100791364474e+00,-9.939972290419138545e+00
9.714055402686128105e+00,4.704162674354775753e+00,2.912016099618128351e+00,2.901093616561773558e+00,6.723528594454359464e+00,1.754226863052384955e+00,1.053742244170579934e+00,8.048592179743472741e+00,2.117518679053654651e+00,3.544122792716773773e+00,4.110250218699055047e+00,-1.001456145340565840e+01
8.740305401148489750e+00,3.019135617882688916e+00,2.035283927696620587e+00,2.657608704722052018e+00,7.692434558320451643e+00,3.036767849027228294e+00,2.414793804683621037e+00,9.193953465121465385e+00,1.939669047678537206e+00,2.853843683859911273e+00,2.997962337238248676e+00,-9.935070996455280579e+00
1.108185563459069201e+01,4.243253670051066351e+00,1.467972766771420856e+00,3.495672262032218924e+00,5.846708032126842092e+00,5.760062776131192885e-01,3.301196896273583370e+00,1.173837109720257743e+01,3.569865758311423942e+00,2.779053869871763727e+00,1.795241400556786937e+00,-9.926564598628408120e+00
1.182233945069875247e+01,3.281652050546767008e+00,6.295049556288265791e-01,2.887876765945083690e+00,6.612163082079919540e+00,1.712018273787428324e+00,4.267208631420311704e+00,1.107167269838188872e+01,2.160974051323691025e+00,3.724425268882276541e+00,3.676352542483479535e+00,-9.990959368916563221e+00
1.062407553798255222e+01,3.743639057529303038e+00,3.705122882274871188e+00,3.627648904432048127e+00,3.871369709493890365e+00,3.237262142790442443e-01,6.399335060104203166e-01,9.171088582783392340e+00,3.326286419406378592e+00,3.194126795167819388e+00,1.775456901483492445e+00,-9.996484976220950003e+00
8.515124459881267427e+00,1.677460397814467985e+00,2.692595886450171339e+00,3.435831378549831783e+00,7.661604973008263819e+00,2.489266567780643147e+00,1.451333421174104021e+00,9.282344803831993119e+00,2.442606949293642415e+00,1.679176625130122114e+00,2.174351064219783414e+00,-9.936617107784371683e+00
1.188917113178447771e+01,4.481685747334897663e+00,2.366075479349749600e+00,3.577339292100546686e+00,4.639254180608587852e+00,3.962149438703073123e-01,2.653347655160629426e+00,1.015376756312115702e+01,3.089368714528985205e+00,3.396111160927424155e+00,1.831211176147123476e+00,-1.000785702722731862e+01
9.764741708195385783e+00,2.873080111095328348e+00,1.261213441050994088e+00,3.876040313052722119e+00,6.446089580353531190e+00,7.357847131346555436e-01,8.331462004009981825e-01,9.805660156608793088e+00,3.812152569514632994e+00,3.972282906970698413e+00,2.005267773681317145e+00,-9.977608178927734883e+00
1.052920535622702936e+01,4.616538312162917990e+00,2.377958993157662348e+00,3.246837305445886113e+00,8.309739810168535357e+00,3.013514929733834169e+00,2.133947388936202394e+00,8.886701520054579362e+00,2.011433308159240596e+00,2.348452542389686482e+00,4.494677070342180336e+00,-9.993307806633650259e+00
1.140050696444239264e+01,3.238673565629010653e+00,9.819268394606575079e-01,3.520971755564079153e+00,6.986743523820647894e+00,1.371823753200349216e+00,2.695974812331311199e+00,1.055172330348322696e+01,3.302398553981797491e+00,3.769411481403647013e+00,2.186117033707863921e+00,-1.002029301130837347e+01
9.425621186921203432e+00,3.700326795365524113e+00,2.526453711510334266e+00,3.707104311465494462e+00,6.082664789326598154e+00,6.165910709753654739e-01,1.344019214802289586e+00,9.124754839745961021e+00,2.317291722748203497e+00,1.888494037866996766e+00,3.410040207800646428e+00,-1.003050844752029391e+01
1.114223943245338866e+01,3.831376339984211121e+00,1.474411771904021284e+00,3.783771221951615971e+00,5.875867756945932996e+00,5.637090680257559328e-01,1.799783564794159796e+00,1.017160023838663641e+01,3.728560038856275405e+00,2.587714573219462189e+00,1.377790358181848696e+00,-9.970996797226590047e+00
1.192202107677622358e+01,3.119119697740315722e+00,5.844386202915009543e-01,2.813862506453666423e+00,7.600076186134315570e+00,2.759634454874689613e+00,3.447954613812553859e+00,1.089544113139875847e+01,2.093108831066107900e+00,1.994377330324544229e+00,3.735214288226105683e+00,-9.992371081059461702e+00
8.333455110186628545e+00,2.876909554432752980e+00,2.383903896790947385e+00,3.687193275782373547e+00,6.462305939285332812e+00,8.858756174120101523e-01,2.885624257495280176e+00,1.049015491036175973e+01,2.830374353223916728e+00,3.915610512114676922e+00,2.604296423489771861e+00,-1.001492952487712884e+01
1.006753723002362655e+01,3.332167012746724666e+00,3.184773909377997647e+00,2.006286438793317473e+00,6.964827286011904484e+00,3.066004122564965684e+00,3.670436195828743031e+00,1.047319187741310209e+01,1.936560825841571631e+00,1.592343623228218430e+00,4.007733974938736843e+00,-9.982663146847011504e+00
1.013807759395091779e+01,2.282795474902607591e+00,-7.338164318490547622e-01,2.399952123657667968e+00,3.125112324730862756e+00,2.596674025631738658e+00,3.187808643293529975e+00,7.842982828432708331e+00,-1.472936004558000667e+00,-3.875974282469565324e-01,1.926208748350421551e+00,-9.986319038280646154e+00
1.015671952032587022e+01,3.170122846953851603e+00,2.411289897609775412e+00,3.471344410543217407e+00,7.355761397562596393e+00,1.812742535432831037e+00,5.470821054329373379e-01,7.904698920931345185e+00,2.289093176437432486e+00,1.907814761192516695e+00,3.173341721094391943e+00,-9.979585959981026377e+00
8.288335479157311170e+00,3.297950731764345278e+00,3.308220546008584062e+00,3.508664549497705121e+00,5.657114572676962716e+00,5.344029197746227311e-01,2.324877673977060688e+00,1.121502907818887351e+01,2.490493138187904520e+00,1.470410300927236680e+00,4.215946748670548416e+00,-9.999760808192016626e+00
1.066408221707918358e+01,3.665298857211850336e+00,1.164849858942760275e+00,3.577828841099820245e+00,7.112160870717085359e+00,1.512181162454923955e+00,2.004409929391158141e+00,9.288867720120087768e+00,2.283441381146800175e+00,2.074812870535371001e+00,3.451257037626315416e+00,-9.984213234270974624e+00
1.110470804751273377e+01,2.295287130284500154e+00,-1.714667455914412830e+00,2.280908433676271496e+00,4.876704874353340102e+00,4.399641064739491902e+00,3.461245805086465843e+00,7.253987145806259029e+00,-1.637481106691390575e+00,-1.475141093061649866e-01,4.126694618658785174e+00,-9.958040912355755836e+00
1.016948184980996039e+01,3.626608656347046100e+00,3.343491395453612292e+00,1.152347931180565777e+00,7.220383269602456799e+00,4.868798968265303451e+00,3.289613482991859961e+00,9.119437449322449041e+00,1.849355123593552142e+00,1.994358015722882849e+00,4.222124398248160659e+00,-1.001518638415273443e+01
1.062611564341921877e+01,1.662507557934432167e+00,1.729814906439926636e+00,3.167178972181443619e+00,5.388628056151811840e+00,5.046747429764808501e-01,2.498665976921252696e+00,1.036715530506513261e+01,2.429256346776280662e+00,1.991565233955598035e+00,3.212407657405878414e+00,-9.968428288368780699e+00
1.146100731176564125e+01,3.019126222026736528e+00,1.998281351632267944e+00,2.369899395249169594e+00,3.940593574003456112e+00,3.397683325575033830e-01,1.772255410706207179e-01,9.826781593463582709e+00,2.894585454648994194e+00,3.574984925707794581e+00,2.541244825926598061e+00,-9.976816677918741050e+00
9.140585221087935253e+00,3.582190295483176357e+00,2.438948661267752005e+00,2.417701470525003504e+00,8.530905935538660501e+00,4.117948628392583466e+00,2.448434253904655300e+00,9.350355670558158749e+00,1.940463546145091644e+00,2.930432622717217050e+00,4.719686598356613416e+00,-1.001392928679348771e+01
1.044403694406436145e+01,3.272788675070358089e+00,1.474403037022146146e+00,3.606201771946819346e+00,7.663098921381459760e+00,1.980196486835679393e+00,1.418984670844491092e+00,8.723746354249620083e+00,2.252517746712966229e+00,2.184285182093428368e+00,4.103066985462258565e+00,-9.996305062155027343e+00
1.046390740657322560e+01,4.563900122591664221e+00,3.294795965533095394e+00,3.926725930550496901e+00,5.119363638741268652e+00,3.509823359221082018e-01,8.960278361802866964e-01,9.447369201545122053e+00,2.424125484560937682e+00,1.674056988154733361e+00,4.353618988145774971e+00,-9.978843291549731376e+00
7.455688392691151911e+00,1.460826881443890057e+00,-1.334924307506042629e+00,3.325898520366447286e+00,6.086174782819700368e+00,4.478470452558762638e+00,4.859694756657710002e+00,8.081662183467598126e+00,-1.630614493303297330e+00,-1.458329720907797000e+00,1.771787016145272009e+00,-9.989738598214604082e+00
1.097763106702826441e+01,2.604415668142490148e+00,1.572726961019643044e+00,3.766836795325683163e+00,6.361084821914571030e+00,6.675332205686572706e-01,4.002822016424538720e-01,7.835652636224096135e+00,2.312264325314957958e+00,2.760775746224785721e+00,2.435027863323810937e+00,-9.983273300861915445e+00
1.138154609474679724e+01,3.036360877186273122e+00,1.828507835065929399e+00,2.659001500148197472e+00,4.262242650887664297e+00,3.380011631979544795e-01,1.841534676625925737e+00,1.117042548384383771e+01,2.657725246484699433e+00,2.428436871010083653e+00,3.185617383781959688e+00,-9.967092757936299563e+00
8.863395629499800421e+00,4.864441852265785293e+00,3.999125933806967126e+00,3.595650319319044996e+00,5.872854518448221484e+00,6.820985350985770967e-01,2.067009289895763047e+00,9.063735292542649091e+00,2.160635836435275348e+00,3.922460392441081467e+00,3.264070933503399274e+00,-1.001124436558271391e+01
1.101779052984214324e+01,1.303430901032831990e+00,3.041770997218561146e+00,3.053662694306622516e+00,3.681973213094595465e+00,3.281585725264439812e-01,2.868862851080740128e+00,1.180669929312330169e+01,2.430136728433513582e+00,2.258289854043222356e+00,1.500272621465356782e+00,-1.000661786803159004e+01
1.065737099575243363e+01,3.862020753113569516e+00,1.228537900489360624e+00,1.997451343760421549e+00,6.437127877052163605e+00,2.370267735024688793e+00,1.753505141551521707e+00,9.835316318641272204e+00,2.412188995629805710e+00,3.611451771470937100e+00,3.286207486019407042e+00,-9.949341789073917752e+00
1.161648629586900761e+01,2.418716401328633747e+00,3.692301395299433242e+00,1.206583733191239904e+00,4.102516355454361552e+00,3.368605129013255262e+00,1.555937891964170650e+00,1.029850480133521273e+01,1.759359278116431780e+00,3.932335072331824222e+00,3.471552932634949684e+00,-9.962174092981340934e+00
1.068356083276136914e+01,2.387936867878425851e+00,5.045566850574375595e-01,2.510326618475215099e+00,7.332525763354176718e+00,2.787153926889256006e+00,1.196601425571812483e+00,9.786307914002048136e+00,2.238153170199308928e+00,1.708644927305287942e+00,2.701571023775964697e+00,-1.001705593992089227e+01
9.728451100629465387e+00,4.025441090157843682e+00,3.089141064401272452e+00,3.981218245546925605e+00,5.450895751980286086e+00,4.942646641205171720e-01,2.942375387458844749e+00,9.817199035076001223e+00,2.238472081237405487e+00,3.953228667334307112e+00,3.077203841097390757e+00,-9.973014273711829247e+00
1.015978920963374854e+01,2.305273320403786741e+00,1.903998847494670521e+00,2.524543777926763433e+00,4.349273943178346258e+00,3.506281661590491261e-01,1.675972081079189824e+00,9.855191874587399425e+00,2.767340427925022883e+00,2.941861224390444729e+00,4.557178526527220441e+00,-9.973318216362088151e+00
8.844625953672759167e+00,3.945920651306057181e+00,2.637626834542950771e+00,2.346461812662556046e+00,6.014710194413664723e+00,4.213653822488864442e+00,-1.501259873700935277e-01,7.150587692061480816e+00,-3.976677059645889467e-01,2.138644100359203826e+00,2.217324634464323263e-01,-9.993564876699634780e+00
1.024851485326718681e+01,2.868120741902145721e+00,1.153742155581128470e+00,2.320747783047649726e+00,6.698830825547585910e+00,2.249113019671267200e+00,2.444780127893209976e+00,1.010631401706549859e+01,3.090479855739447945e+00,3.316029063484819961e+00,1.986294249101475895e+00,-9.977725951016616079e+00
1.176003026204715773e+01,3.506761350556826695e+00,1.958501456106922722e+00,2.967129687125107385e+00,6.626831120155077137e+00,1.631537638462601691e+00,3.308947277910091689e+00,1.060014015446676261e+01,2.173882161054042417e+00,1.772509380619867958e+00,3.439807214607250252e+00,-9.983083701747467842e+00
1.014312364207786565e+01,3.700511776106347295e+00,1.566456955533070072e+00,1.299159985613430823e+00,6.231026364386514693e+00,3.209829640890871971e+00,3.737930118165945004e+00,1.012120663951987787e+01,1.929141525858949713e+00,2.326920682369981286e+00,4.702388248982458663e+00,-9.926975248889299053e+00
1.116963276016157458e+01,4.136546985151543510e+00,1.364724122476257628e+00,3.119723731156872404e+00,6.769622511304826062e+00,1.555173087989200509e+00,1.507553979340791717e+00,9.331821105736914035e+00,2.436019331154492207e+00,2.060557557587876953e+00,4.875259461552687412e+00,-9.977206022763635218e+00
9.083106481469243931e+00,3.828823680594557466e+00,3.204073461444421955e+00,1.925452890097614889e+00,6.754864846290631775e+00,2.846035989701441782e+00,2.245099680524674124e+00,9.420592766093101034e+00,2.020207095544429343e+00,1.713618522057957394e+00,4.908466251734188823e+00,-9.990681098037544672e+00
9.739493971636084879e+00,2.148952472883121523e+00,3.621925417767553057e+00,2.670510928402375583e+00,5.448477191616837523e+00,1.409366853577692869e+00,9.548386837809237360e-01,1.018487210582078006e+01,2.659807793422087840e+00,3.499092376675349003e-01,2.279435753367788919e+00,-9.970059989657158894e+00
1.026595076003897766e+01,1.102362514251339576e+00,1.431762926640515410e+00,1.277747129884586386e+00,6.980838112043291410e+00,4.642967807651107393e+00,4.944119162417509372e+00,1.053399086937889706e+01,3.719778110913154023e+00,1.733650592074955199e+00,1.654667615127879188e+00,-9.955195374798940122e+00
1.064703917886678219e+01,4.121176665686302698e+00,3.970975751511607310e+00,3.081692095673179033e+00,5.010076862966035272e+00,4.484693760505800153e-01,2.925479818165700241e+00,1.082002619301650803e+01,2.299551874266487772e+00,1.499874106993830392e+00,2.464500194161845403e+00,-9.969490917104085526e+00
8.854796729809505607e+00,3.259463996924069296e+00,3.265912440459031174e+00,2.684158002841912527e+00,4.401092296964727701e+00,3.345472278391889986e-01,1.167186515023922233e+00,1.079032962102330728e+01,3.477626451453989631e+00,3.132601333157591927e+00,3.857596212042754935e+00,-9.970218325540416870e+00
1.064540467793677792e+01,4.024084584283182053e+00,2.213687376914318161e+00,1.736857700685711547e+00,7.983607382608438385e+00,4.239363609008042211e+00,3.001844629736025727e+00,1.121278871361091234e+01,2.328268333582094396e+00,9.482438997245552503e-01,3.726911569790871681e+00,-9.946388068573101648e+00
7.937670064936816594e+00,2.262274646599248928e+00,3.597328119337320551e+00,3.261453195850043674e+00,4.497146670008820735e+00,4.252124711709581728e-01,2.850590210891093434e+00,1.156462537838777571e+01,2.879445620869203193e+00,2.484239433016899312e+00,1.653282271191186537e+00,-9.959055420573431405e+00
1.164941013013646831e+01,2.742408391365161791e+00,1.963538397810791203e+00,3.801544310904886981e+00,5.299748443810308629e+00,4.568649229391359423e-01,3.012978974562968038e+00,1.005185605617626265e+01,2.709806681712128018e+00,3.249110641442185088e+00,1.854854585740313588e+00,-1.002642462706032944e+01
1.011835551939807054e+01,-7.592057124050654027e-01,-1.235306310485790871e-01,3.732372773365816077e+00,5.709953943833456336e+00,1.892238456508933853e+00,-1.253827398214112376e-01,7.159322267846732757e+00,-5.943926961767117545e-01,1.755846331033248608e+00,-5.175367227472221776e-01,-9.959088247741760824e+00
1.156712635510197096e+01,1.916333776697095370e+00,3.240260876869486939e+00,2.416379122466427720e+00,3.462360805774093553e+00,3.198306030853949600e-01,-5.906032078546913366e-01,7.539865872976287520e+00,2.057180000239079654e+00,3.503665412919569899e+00,4.237022170768093510e+00,-1.000564157084004790e+01
1.001357845968748350e+01,2.512921309777158108e+00,3.030699324488658419e+00,1.397498033878411983e+00,6.276141843160096379e+00,3.493921947684194063e+00,3.793618580049568756e+00,9.703309940778721554e+00,1.936378108227879702e+00,1.576764436871351815e+00,2.962657999593600433e+00,-9.967973855727970900e+00
1.089539682116373243e+01,4.893686310719333576e+00,3.506779903349914740e+00,3.117416787917521415e+00,4.135907636452935243e+00,3.130061913050066202e-01,2.189870663164732001e+00,1.145352442777954138e+01,3.287885554357692364e+00,1.869314890764285142e+00,1.617033483193406784e+00,-9.949266160764809186e+00
9.691265747400306552e+00,2.927876779939036833e+00,2.189317477347147545e+00,2.823372605578930550e+00,8.065398332782566015e+00,3.214175671304430271e+00,3.502177029046861456e+00,1.047524868530404696e+01,2.042380951871921368e+00,1.884693695448238504e+00,2.934468314393472443e+00,-9.936908114976818140e+00
9.417640991317918875e+00,2.297162547358240658e+00,3.851810777907637373e+00,2.874260927227181739e+00,4.414859751861625270e+00,6.396675542884098231e-01,2.868755340990944092e+00,1.115175703878204772e+01,2.193890132272477977e+00,4.817736224334847606e-01,1.480260217546034207e+00,-9.990357533282050895e+00
8.218399722526250173e+00,2.569913022667401847e+00,2.225661922369897461e+00,3.920764932963678895e+00,8.507464984697829635e+00,2.630629662759165655e+00,2.376938248016741362e+00,9.354084025960693438e+00,1.944000777991385931e+00,1.663213826275599994e+00,2.808903505436757264e+00,-9.977211532766323998e+00
1.061492371265529933e+01,3.695056946529635677e+00,3.322179182788518759e+00,3.868972939513111164e+00,6.057746126130489017e+00,5.894180965982576126e-01,2.278008653933664363e+00,9.732207699170350779e+00,2.135550091543021445e+00,1.420239677643493126e+00,3.647876483257507019e+00,-1.001383076414562723e+01
1.000505670748509424e+01,4.400019531134711670e+00,4.487061412542173167e-01,2.431342921435617921e+00,4.338824348949677834e+00,3.265892087341580208e+00,2.205951096443176773e+00,7.221904382726631155e+00,-1.235905286827532423e+00,-8.249547157558917432e-01,3.300949108151367106e+00,-9.983523526437419804e+00
1.082716895455778428e+01,4.581881698343289955e+00,1.656775117694640143e+00,3.325646899018560365e+00,6.051156375578619517e+00,8.418336352403745781e-01,1.150209105362826056e+00,8.441545453310432379e+00,2.451727148245533616e+00,3.786414448032473956e+00,2.907069380624777821e+00,-1.001814910204368481e+01
9.552774748614190514e+00,1.534998803947987156e+00,1.089846094521086162e+00,1.248483259335196216e+00,6.476744911110628777e+00,3.568502214441976239e+00,3.418261961085490075e+00,1.017515039881477890e+01,2.303602531675156051e+00,1.827264658794609309e+00,1.146999604811062667e+00,-1.004829766709864458e+01
1.084972792023403088e+01,3.913348486989105979e+00,3.945410752740803773e+00,3.791319484387538630e+00,3.755884059851918089e+00,3.398883547201732025e-01,7.405977147738784794e-01,9.244857599455773567e+00,2.286431268279928819e+00,2.488848471838542409e+00,4.182227779743275420e+00,-1.002584888699195353e+01
9.844037432018408751e+00,3.547968127976143915e+00,1.782803132427097426e+00,2.454327324443570824e+00,7.240294646249756383e+00,2.740544757337496584e+00,2.052414215792400132e+00,9.072749415569770548e+00,2.047649162913048215e+00,2.792161069029684306e+00,4.235108118794342680e+00,-1.001960839392049074e+01
9.504603129907069459e+00,1.151207760765365240e+00,-1.407782775104412298e+00,2.312661061679812669e+00,3.851305614686403089e+00,3.106964511071596213e+00,3.231813178932937625e+00,7.573950425169046596e+00,-1.933797049125086875e+00,-1.320116602307908060e-02,4.102254084474313167e+00,-9.920723080493603518e+00
9.890126320025782292e+00,1.679303025051680720e+00,2.076860413557106710e+00,2.612114770950182852e+00,7.313826114198601402e+00,2.678948335730691355e+00,1.641076786407897892e+00,9.816840451084335228e+00,3.814607122688650875e+00,2.727957317050024422e+00,4.790811815719941080e+00,-9.969031558229641377e+00
1.156689271912318162e+01,4.575909951362677752e+00,2.345450340151089108e+00,1.902975463008746981e+00,7.560315831730321179e+00,3.699610669648704331e+00,3.701541666025337740e+00,1.034832802598036494e+01,1.990651442528204029e+00,2.165008914274412000e+00,3.906752277409583307e+00,-9.948577653766854212e+00
8.319403042157606620e+00,2.603679346202530276e+00,3.078693786684387312e+00,2.295217637113194264e+00,3.315697969329058914e+00,4.594407723600893334e+00,1.756325268610900547e+00,7.172531304290217236e+00,-7.091160227699797591e-01,3.243834022572597675e+00,9.501524993523977614e-01,-9.969753886688705435e+00
1.024564167543139703e+01,4.218065311966235242e+00,3.041492083295363802e+00,2.294805507269001232e+00,8.509156518080677856e+00,4.154836039981999463e+00,1.993899819482892521e+00,8.987165310058625067e+00,2.087737484087982764e+00,2.168439813003967487e+00,3.832458215544080282e+00,-9.981336852302547413e+00
7.019339245127046212e+00,2.813328490415083927e+00,8.584440715134991073e-01,3.266843261609601257e+00,6.336364465723608674e+00,2.312097850862301573e+00,1.147016203874396290e+00,7.282272342577535085e+00,-1.923436429395935621e+00,-6.378859396133286230e-01,4.988317924448367080e+00,-9.963670960756733308e+00
1.184023457328671114e+01,4.526263524421347384e+00,8.960015152262635896e-01,3.267237786160138491e+00,7.997284670817776941e+00,2.666664234634024133e+00,2.165273839972293501e+00,9.456905670579210721e+00,2.212277722052539808e+00,3.950922828459368930e+00,4.536947695159749827e+00,-9.995618311631540465e+00
7.118675674286628841e+00,2.930286948255721224e+00,2.854675104772269378e+00,2.651946246989222988e+00,5.984050659253742133e+00,1.498409468949857493e+00,3.153178081055822091e+00,8.994962132627550844e+00,1.938336277687226827e+00,3.036561858313795881e+00,2.946462447936365248e+00,-9.991498549996363110e+00
1.102563878001422459e+01,4.927180584215039794e+00,3.066276263607498276e+00,2.342303055721993932e+00,4.243915887872378612e+00,4.179858650021820998e-01,2.280789705699556080e+00,1.096567097040679961e+01,2.709188820311052126e+00,1.172114522141009862e+00,1.679386671326706937e+00,-9.945935185973997505e+00
1.049783395594507596e+01,3.848956078850686691e+00,1.784438388610954274e+00,1.655938066856372126e+00,7.363699979710382593e+00,3.876520672856080818e+00,2.196093481032935557e+00,8.862090515761792631e+00,1.869362281090233946e+00,1.805297693329736441e+00,4.553926861984550101e+00,-9.957950713634527773e+00
9.511924373441427605e+00,3.361274798657084339e+00,1.993805768457057592e+00,1.013137701619929443e+00,5.428361506754864507e+00,4.875384663837060373e+00,3.805421583290841792e+00,8.163583430910803074e+00,1.790142675302700770e+00,3.490349906713819284e+00,3.776677357468223750e+00,-1.001676934606788727e+01
1.017432552467664308e+01,3.280852643721032358e+00,1.989082810593249651e+00,7.235488641683673894e-01,3.302569437925268137e+00,-4.231258717687058635e-01,3.219299648802919300e+00,1.105288359994937508e+01,1.776542236566014399e-01,3.341316940598414220e+00,2.271441246781700229e+00,-9.930288184091283554e+00
9.429045902438170756e+00,4.151847759576343222e+00,2.586616720811139469e+00,3.936860330545984610e+00,7.051849066804798838e+00,1.140645302310836495e+00,1.233226285272228218e+00,8.281380436804704814e+00,2.068122494125118394e+00,3.149987119730369045e+00,4.401313354482358164e+00,-9.998956292087157749e+00
1.050993886261615451e+01,3.358728198914029406e+00,-6.067653308078391206e-02,2.720278050060334518e+00,7.406082416431587490e+00,4.316302093595828282e+00,-2.489532395472480175e-01,7.162905802047223602e+00,-1.722407198157058339e+00,2.070840992708636863e-01,3.332043578125719385e+00,-9.949028368035591541e+00
9.323902056385620085e+00,3.066110267437204939e+00,1.148021041729469838e+00,2.924258046417162138e+00,7.073622643230645046e+00,2.176221317158656188e+00,2.415984142544821189e+00,9.640169397386015859e+00,2.026723695044699181e+00,2.111256930413963229e+00,4.026729627393617506e+00,-9.990299195293546930e+00
1.015570122567701183e+01,3.511766897490327111e+00,3.075767369613042312e+00,2.195271415950604599e+00,8.320130810162220669e+00,4.159521471276636184e+00,2.677677485650290734e+00,9.783111755346547866e+00,2.048198945968596973e+00,1.687312146484926778e+00,4.593698371416460091e+00,-1.003302500914010587e+01
1.069186420349424083e+01,2.942748014369043652e+00,9.286282373306535831e-01,3.817268983797634796e+00,6.916273601039714336e+00,1.101561387821601068e+00,1.216920118793539007e+00,9.009071701818148981e+00,2.390886612812440859e+00,3.210918765811042075e+00,3.522328392460358337e+00,-1.001880320970616900e+01
1.197321938991072088e+01,1.933784566043079467e+00,1.882435707197059882e+00,2.615385926497522107e+00,4.340042570816970979e+00,3.366952597027599303e-01,2.010876457099385117e+00,1.043485786552297867e+01,3.718990589885471820e+00,3.496639025983695248e+00,3.315651951256591623e+00,-9.977508907935536797e+00
8.029016673827992889e+00,-3.069412904991342117e-02,6.368289097928117037e-01,2.060680037887082428e+00,8.806736138867218955e+00,4.224057674132336793e+00,1.304150260410124051e+00,9.173031678196327476e+00,2.531669936471800941e-01,1.837752453150342191e+00,4.161256599050492611e+00,-9.872980496804540707e+00
9.439212802444174599e+00,1.740492642731932493e+00,1.125448567336252204e+00,3.115723745107325193e+00,7.277867350243320210e+00,2.108721354214348587e+00,3.475423485559058001e+00,1.126211081932483005e+01,2.360200481637730441e+00,1.423520595399575539e+00,1.672124646442112006e+00,-9.926168369501686684e+00
8.259378298466769408e+00,3.009202581271087418e+00,2.832355343614449961e+00,1.929096692538149860e+00,4.946247424448738883e+00,9.908951199467690429e-01,9.595273463853395413e-01,1.191340272343790296e+01,3.582465374461382357e+00,2.447429038227499909e+00,3.646842666806214606e+00,-9.966144180718396584e+00
8.255598021365800676e+00,3.319717503304983275e+00,3.007812842969870282e+00,2.278924863846265580e+00,7.191582305422928201e+00,2.876371549070126932e+00,1.227432684058696655e+00,8.477070397893886167e+00,2.202496574546832342e+00,3.154073982603631254e+00,3.814291252970085644e+00,-9.974233866451426067e+00
1.063596779447806995e+01,3.417182100504203568e+00,2.695590897475654835e+00,3.962499354356001646e+00,4.506177768405650319e+00,4.088163531530464301e-01,9.824563824322019023e-01,9.224551861821074894e+00,2.294403043069682901e+00,3.098126614179584237e+00,3.281172770617198253e+00,-9.994870477756991889e+00
1.128198917710959215e+01,2.118061920052812575e+00,1.247826122198907983e+00,3.212889265245837400e+00,5.972616816060074996e+00,9.109331564912639401e-01,3.714505836425036733e+00,1.088728346318948503e+01,2.548488740767040017e+00,2.484328012549236853e+00,1.352331282799848822e+00,-1.003509913920435714e+01
1.137208738047377565e+01,3.817135494509068749e+00,1.291265205152612561e+00,3.555966885615442497e+00,6.507969885114986752e+00,9.706505732101100570e-01,2.237442308848993200e+00,9.290473527638269502e+00,2.037500379693714336e+00,3.270432587959479775e+00,3.965572806269673123e+00,-9.988255328034126634e+00
9.280149881854361738e+00,3.964905660532675569e+00,3.774320015835399111e+00,1.916273542829475263e+00,7.003825097104281916e+00,3.142521755914026382e+00,1.559322947143923610e+00,8.428139099014023472e+00,2.039237082093816156e+00,1.915604059603752907e+00,4.296518887642960749e+00,-9.972992761155435204e+00
8.733028639595064035e+00,3.088603400148469902e+00,2.325240071929243868e+00,3.859967348889147942e+00,7.036195809900761766e+00,1.110326635799099959e+00,2.544205230373725701e+00,1.047125307826740404e+01,2.533432132055621899e+00,3.521495055102920269e+00,4.380319815965803443e+00,-9.989128426252369408e+00
1.160362090748489194e+01,3.726638826695249929e+00,2.259293333948716231e+00,3.772810863790941660e+00,6.222666694785715436e+00,7.317347172661885502e-01,1.602180321375953564e+00,8.425027134615827862e+00,1.929443129467840023e+00,1.797630673807978363e+00,3.512788145672951501e+00,-1.000070480871786494e+01
1.034267307889203025e+01,3.371479906936870385e+00,1.521003379491711716e+00,1.930925311887115026e+00,5.533635677666345565e+00,1.569057241215356058e+00,1.627462257841426396e+00,9.058987339486352042e+00,2.216007471654695582e+00,2.147873300570290134e+00,2.293560577326739569e+00,-1.003258796995849700e+01
9.595891322716827432e+00,4.718953272344277750e+00,3.864028031540207131e+00,1.663852289921351035e+00,6.826635202893062804e+00,3.177439852851782209e+00,1.945927426477768174e+00,8.953691911369629608e+00,2.089678789914364287e+00,2.417121961368652094e+00,3.306095640882301012e+00,-1.003248180981875848e+01
1.030362127449385135e+01,2.562354520078698350e+00,3.663598763317602369e+00,2.392269567728736224e+00,3.480950134687622377e+00,3.113039740758529739e-01,6.848437842570203049e-01,9.061527237957916370e+00,2.506784434512397297e+00,2.250613196853293640e+00,1.492944471136367968e+00,-9.971198355610724207e+00
